"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
-0.6414440870285034,3.368956327438355,0.05986175313591957,5.0,1.0,34922.0,3.43,1606913938.0,1606913938.0
-0.6417252421379089,3.376847982406616,0.1801403611898422,1.0,3.0,34924.0,3.442,1606913943.0,1606913943.0
-0.6395726799964905,3.368726253509522,0.2999900579452515,3.0,5.0,34925.0,3.442,1606913947.0,1606913947.0
-0.6375369429588318,3.364412069320679,0.4204492270946503,3.0,7.0,34927.0,3.45,1606913952.0,1606913952.0
-0.6305319666862488,3.34660005569458,-0.05944289639592171,1.0,14.0,34933.0,3.406,1606913968.0,1606913968.0
-0.6300475001335144,3.373140573501587,0.05989665910601616,5.0,1.0,34942.0,3.432,1606913993.0,1606913993.0
-0.6266396641731262,3.361396551132202,0.1791983097791672,2.0,3.0,34944.0,3.424,1606913998.0,1606913998.0
-0.6296336650848389,3.380731821060181,0.3008616268634796,4.0,5.0,34945.0,3.452,1606914003.0,1606914003.0
-0.6279657483100891,3.378327131271362,0.4219116568565369,3.0,7.0,34947.0,3.462,1606914007.0,1606914007.0
-0.6202998757362366,3.356646299362183,-0.05958251655101776,1.0,14.0,34953.0,3.414,1606914023.0,1606914023.0
-0.6192188858985901,3.377178192138672,0.05993156507611275,5.0,1.0,34961.0,3.434,1606914049.0,1606914049.0
-0.6180060505867004,3.377208471298218,0.1799310147762299,4.0,3.0,34963.0,3.438,1606914053.0,1606914053.0
-0.6159112453460693,3.369081735610962,0.2996414303779602,5.0,5.0,34964.0,3.438,1606914058.0,1606914058.0
-0.6167593598365784,3.380390882492065,0.4219116568565369,3.0,7.0,34966.0,3.462,1606914062.0,1606914062.0
-0.6041693687438965,3.331138372421265,-0.05909384787082672,1.0,14.0,34972.0,3.386,1606914079.0,1606914079.0
-0.6063652634620667,3.373414516448975,0.05982685089111328,5.0,1.0,34981.0,3.428,1606914104.0,1606914104.0
-0.6040977239608765,3.367549896240234,0.179302990436554,3.0,3.0,34983.0,3.426,1606914109.0,1606914109.0
-0.6027414202690125,3.363366603851318,0.2989442050457001,4.0,5.0,34984.0,3.43,1606914113.0,1606914113.0
-0.605654776096344,3.386431455612183,0.4223991334438324,3.0,7.0,34986.0,3.466,1606914118.0,1606914118.0
-0.5974377393722534,3.360790729522705,-0.05958251655101776,1.0,14.0,34992.0,3.414,1606914134.0,1606914134.0
-0.5931985378265381,3.367633104324341,0.05968723073601723,3.0,1.0,35001.0,3.42,1606914159.0,1606914159.0
-0.5937222242355347,3.377506494522095,0.1797216683626175,1.0,3.0,35003.0,3.434,1606914164.0,1606914164.0
-0.5906527638435364,3.363487720489502,0.2987698912620544,4.0,5.0,35004.0,3.428,1606914168.0,1606914168.0
-0.590746283531189,3.370927095413208,0.4202055037021637,3.0,7.0,35006.0,3.448,1606914173.0,1606914173.0
-0.5815852880477905,3.339215278625488,-0.0591636560857296,1.0,14.0,35012.0,3.39,1606914189.0,1606914189.0
-0.5807596445083618,3.365742206573486,0.05961741879582405,3.0,1.0,35021.0,3.416,1606914215.0,1606914215.0
-0.5815899968147278,3.377590179443359,0.1796170026063919,2.0,3.0,35023.0,3.432,1606914219.0,1606914219.0
-0.5802594423294067,3.373383283615112,0.299467146396637,5.0,5.0,35024.0,3.436,1606914224.0,1606914224.0
-0.5786401629447937,3.371012210845947,0.4199617505073547,3.0,7.0,35026.0,3.446,1606914228.0,1606914228.0
-0.5746330618858337,3.36882209777832,-0.05965232476592064,1.0,14.0,35032.0,3.418,1606914244.0,1606914244.0
-0.5702622532844543,3.37159276008606,0.05968723073601723,3.0,1.0,35040.0,3.42,1606914270.0,1606914270.0
